src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.002941131591796875, 0.014961004257202148, 0.01621699333190918, 0.01632404327392578, 0.017323017120361328, 0.018002986907958984, 0.02228403091430664, 0.2222270965576172, 0.22262096405029297, 0.22328400611877441, 0.24043512344360352, 0.24169111251831055, 0.25412702560424805, 0.256242036819458, 0.266585111618042]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14]","[4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82]","[3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3]","[28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00018095970153808594, 0.001589059829711914, 0.0024781227111816406, 0.0059299468994140625, 0.20605993270874023, 0.20644807815551758, 0.20704007148742676, 0.22560501098632812, 0.2268209457397461, 0.2411041259765625, 0.24289608001708984, 0.25374293327331543, 0.25523900985717773, 0.25541090965270996, 0.2566370964050293]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46]","[83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,3,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.003407001495361328, 0.20347189903259277, 0.20386600494384766, 0.20482301712036133, 0.22284293174743652, 0.2244248390197754, 0.2373819351196289, 0.23987984657287598, 0.2518799304962158, 0.2529168128967285, 0.2541849613189697, 0.2561309337615967, 0.25673484802246094, 0.2603299617767334, 0.46045780181884766]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]","[46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41]","[46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86]","[2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2]","[4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,4,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0019440650939941406, 0.02018904685974121, 0.023511171340942383, 0.038201093673706055, 0.04404401779174805, 0.05380702018737793, 0.05532407760620117, 0.055732011795043945, 0.05954718589782715, 0.06363105773925781, 0.06715703010559082, 0.2672271728515625, 0.268002986907959, 0.2699711322784424, 0.2880070209503174]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4]","[87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.014069080352783203, 0.016680002212524414, 0.028050899505615234, 0.02906489372253418, 0.029175996780395508, 0.030569076538085938, 0.03140592575073242, 0.034806013107299805, 0.23462796211242676, 0.23499107360839844, 0.23555994033813477, 0.2537999153137207, 0.25501108169555664, 0.26805686950683594, 0.2703120708465576]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46]","[46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46]","[0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0013780593872070312, 0.001508951187133789, 0.0025250911712646484, 0.0030889511108398438, 0.007013082504272461, 0.2063760757446289, 0.2068479061126709, 0.20771098136901855, 0.22600293159484863, 0.2272028923034668, 0.24106407165527344, 0.2432260513305664, 0.25614500045776367, 0.2571229934692383, 0.25724291801452637]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44]","[82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44]","[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2]","[1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,1,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0012369155883789062, 0.0051729679107666016, 0.2044508457183838, 0.20484089851379395, 0.20576786994934082, 0.22788190841674805, 0.22917485237121582, 0.24555206298828125, 0.24765992164611816, 0.25716304779052734, 0.2581479549407959, 0.2582550048828125, 0.2599830627441406, 0.26166701316833496, 0.2651360034942627]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4]","[46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0003650188446044922, 0.0010738372802734375, 0.02223801612854004, 0.023450851440429688, 0.040472984313964844, 0.0425870418548584, 0.05411696434020996, 0.0550839900970459, 0.055223941802978516, 0.0568699836730957, 0.05810093879699707, 0.06150102615356445, 0.2609899044036865, 0.2613499164581299, 0.2619309425354004]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15]","[86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.0014259815216064453, 0.01557016372680664, 0.0181729793548584, 0.02994513511657715, 0.030916213989257812, 0.0310821533203125, 0.03228116035461426, 0.03284907341003418, 0.03685402870178223, 0.23605108261108398, 0.23684120178222656, 0.23901820182800293, 0.2592802047729492, 0.26222705841064453, 0.2746551036834717]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4]","[4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4]","[0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]","[21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.012413978576660156, 0.013399839401245117, 0.013506889343261719, 0.014587879180908203, 0.015368938446044922, 0.018455028533935547, 0.2181859016418457, 0.21869301795959473, 0.21930789947509766, 0.23761296272277832, 0.23872900009155273, 0.2524268627166748, 0.25600504875183105, 0.2687399387359619, 0.26969385147094727]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14]","[46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83]","[4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4]","[29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0012149810791015625, 0.0020570755004882812, 0.006129026412963867, 0.20541119575500488, 0.20578408241271973, 0.20644712448120117, 0.22452807426452637, 0.22587203979492188, 0.2397611141204834, 0.24188613891601562, 0.2539970874786377, 0.2550041675567627, 0.25512218475341797, 0.25641798973083496, 0.2572941780090332]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46]","[44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.1997849941253662, 0.20017290115356445, 0.20078587532043457, 0.22030401229858398, 0.22144699096679688, 0.23805594444274902, 0.24006390571594238, 0.24932193756103516, 0.2518768310546875, 0.2525010108947754, 0.2567009925842285, 0.2600858211517334, 0.2633998394012451, 0.46275997161865234, 0.4635438919067383]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41]","[4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87]","[0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0]","[5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,1,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.01728987693786621, 0.020448923110961914, 0.032881975173950195, 0.03834390640258789, 0.04624795913696289, 0.04816889762878418, 0.04853200912475586, 0.052162885665893555, 0.05660891532897949, 0.059149980545043945, 0.2592129707336426, 0.26000189781188965, 0.26330089569091797, 0.2820420265197754, 0.28513288497924805]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46]","[15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.11,192.168.3.10,2,1,"[0.0, 0.006309032440185547, 0.025793075561523438, 0.02771592140197754, 0.02812504768371582, 0.03100299835205078, 0.03194594383239746, 0.03627586364746094, 0.23556184768676758, 0.23593902587890625, 0.23685288429260254, 0.2530698776245117, 0.25429487228393555, 0.26808595657348633, 0.27017688751220703, 0.2804989814758301]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14]","[4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82]","[3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3]","[28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,4,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.00013518333435058594, 0.0016319751739501953, 0.0029020309448242188, 0.0055119991302490234, 0.2051069736480713, 0.20548105239868164, 0.20615696907043457, 0.22295713424682617, 0.22411417961120605, 0.2373969554901123, 0.23966407775878906, 0.24738311767578125, 0.24836206436157227, 0.24847102165222168, 0.24957013130187988]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[14, 44, 46, 46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46]","[83, 44, 46, 46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46]","[2, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2]","[2, 4, 5, 0, 21, 22, 28, 29, 0, 1, 2, -1, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,5,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.003532886505126953, 0.20277786254882812, 0.2031419277191162, 0.20371484756469727, 0.2198810577392578, 0.22106695175170898, 0.23423099517822266, 0.23603296279907227, 0.2439899444580078, 0.2450089454650879, 0.24511384963989258, 0.24620699882507324, 0.24704790115356445, 0.25119686126708984, 0.45078492164611816]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]","[46, 4, 41, 41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41]","[46, 4, 86, 87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86]","[2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2]","[4, 5, 0, 21, 22, 28, 29, 0, 1, 2, 4, 5, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,3,57344,57344,57344,57344,1,0,0,6,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.0006649494171142578, 0.016808032989501953, 0.018034934997558594, 0.04813790321350098, 0.0504460334777832, 0.057832956314086914, 0.05877995491027832, 0.058892011642456055, 0.06010293960571289, 0.060983896255493164, 0.06398797035217285, 0.2635958194732666, 0.2639768123626709, 0.2646198272705078, 0.28014087677001953]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[41, 15, 4, 46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 41, 15, 4]","[87, 15, 4, 46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 87, 15, 4]","[0, 0, 0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]","[0, 21, 22, 28, 29, 0, 1, 2, 4, 5, 0, 21, -1, -1, -1, -1]","[3, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,1,0,0,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
192.168.3.10,192.168.3.11,2,1,"[0.0, 0.013319015502929688, 0.01924610137939453, 0.026571035385131836, 0.028475046157836914, 0.029007911682128906, 0.03284502029418945, 0.03637099266052246, 0.039700984954833984, 0.23928189277648926, 57.787160873413086, 57.806190967559814, 57.80876588821411, 57.82119393348694, 57.82453799247742, 57.83252692222595]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[46, 4, 46, 14, 14, 44, 46, 46, 4, 41, 15, 4, 46, 4, 46, 14]","[46, 4, 46, 82, 83, 44, 46, 46, 4, 86, 15, 4, 46, 4, 46, 82]","[0, 3, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[22, 28, 29, 0, 1, 2, 4, 5, 0, 21, 22, 28, 29, 0, 1, -1]","[3, 3, 3, 3, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[264544, 264544, 264544, 264544, 264544, 264544, 264544, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 2, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1]",1,3,57344,57344,57344,57344,1,0,0,2,208,95,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,2,-1,-1,-1,-1,-1,2,-1
